student_id,window_start_s,window_end_s,code_events,terminal_runs,terminal_errors,test_results,query_count,event_density,longest_idle_s,thinking_time_s,cum_code_rate,cum_query_rate,query_count_so_far,time_since_session_start_s,net_code_growth,delete_ratio,time_since_last_query_s,error_self_fix,prior_no_effort_rate,current_state,prev_state,segments_in_window,pct_thinking,pct_implementing,pct_debugging,pct_seekingHelp,pct_testing,label_query_imminence_5s,label_query_imminence_10s,label_query_imminence_15s,label_query_imminence_30s,label_query_imminence_45s,label_query_imminence_60s,label_time_to_next_query_s,label_next_query_no_effort,label_query_productive,label_progress,label_error_imminence_15s,label_error_imminence_30s,label_error_imminence_60s,label_next_state,label_next_thinking_subtype,label_next_3_states,label_next_5_states
12423,355.0,385.0,0,0,0,0,0,0.0,30.0,30.0,0.4831,0.0052,2,385.0,0,0.0,44.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,debugging,,,
12423,360.0,390.0,0,0,0,0,0,0.0,30.0,30.0,0.4769,0.0051,2,390.0,0,0.0,49.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,debugging,,,
12423,365.0,395.0,0,0,0,0,0,0.0,30.0,30.0,0.4709,0.0051,2,395.0,0,0.0,54.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,debugging,,,
12423,370.0,400.0,0,0,0,0,0,0.0,30.0,30.0,0.465,0.005,2,400.0,0,0.0,59.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,debugging,,,
12423,375.0,405.0,0,0,0,0,0,0.0,30.0,30.0,0.4593,0.0049,2,405.0,0,0.0,64.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,debugging,,,
12423,380.0,410.0,0,0,0,0,0,0.0,30.0,30.0,0.4537,0.0049,2,410.0,0,0.0,69.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,debugging,,,
12423,385.0,415.0,0,0,0,0,0,0.0,30.0,30.0,0.4482,0.0048,2,415.0,0,0.0,74.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,debugging,,,
12423,390.0,420.0,1,0,0,0,0,0.1,1.56,0.0,0.4452,0.0048,2,420.0,1,0.0,79.35,0,1.0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,thinking,thinking-error,,
12423,395.0,425.0,1,1,0,1,0,0.2,1.56,0.0,0.44,0.0047,2,425.0,1,0.0,84.35,0,1.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,400.0,430.0,1,1,0,1,0,0.2333,7.33,7.33,0.4349,0.0047,2,430.0,1,0.0,89.35,0,1.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,405.0,435.0,1,1,0,1,0,0.2667,7.39,14.72,0.4299,0.0046,2,435.0,1,0.0,94.35,0,1.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,410.0,440.0,1,1,0,1,0,0.2667,7.39,14.72,0.425,0.0045,2,440.0,1,0.0,99.35,0,1.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,415.0,445.0,1,1,0,1,0,0.2667,7.39,14.72,0.4202,0.0045,2,445.0,1,0.0,104.35,0,1.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,420.0,450.0,0,1,0,1,0,0.1667,7.39,14.72,0.4156,0.0044,2,450.0,0,0.0,109.35,0,1.0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,425.0,455.0,0,0,0,0,0,0.0667,7.39,7.39,0.411,0.0044,2,455.0,0,0.0,114.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,430.0,460.0,0,0,0,0,0,0.0,30.0,30.0,0.4065,0.0043,2,460.0,0,0.0,119.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,435.0,465.0,0,0,0,0,0,0.0,30.0,30.0,0.4022,0.0043,2,465.0,0,0.0,124.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,440.0,470.0,0,0,0,0,0,0.0,30.0,30.0,0.3979,0.0043,2,470.0,0,0.0,129.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,445.0,475.0,0,0,0,0,0,0.0,30.0,30.0,0.3937,0.0042,2,475.0,0,0.0,134.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,450.0,480.0,0,0,0,0,0,0.0,30.0,30.0,0.3896,0.0042,2,480.0,0,0.0,139.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,455.0,485.0,0,0,0,0,0,0.0,30.0,30.0,0.3856,0.0041,2,485.0,0,0.0,144.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,460.0,490.0,0,0,0,0,0,0.0,30.0,30.0,0.3816,0.0041,2,490.0,0,0.0,149.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,465.0,495.0,0,0,0,0,0,0.0,30.0,30.0,0.3778,0.004,2,495.0,0,0.0,154.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,470.0,500.0,0,0,0,0,0,0.0,30.0,30.0,0.374,0.004,2,500.0,0,0.0,159.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,475.0,505.0,0,0,0,0,0,0.0,30.0,30.0,0.3703,0.004,2,505.0,0,0.0,164.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,480.0,510.0,0,0,0,0,0,0.0,30.0,30.0,0.3667,0.0039,2,510.0,0,0.0,169.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,485.0,515.0,0,0,0,0,0,0.0,30.0,30.0,0.3631,0.0039,2,515.0,0,0.0,174.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,490.0,520.0,0,0,0,0,0,0.0,30.0,30.0,0.3596,0.0038,2,520.0,0,0.0,179.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,495.0,525.0,0,0,0,0,0,0.0,30.0,30.0,0.3562,0.0038,2,525.0,0,0.0,184.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,500.0,530.0,0,0,0,0,0,0.0,30.0,30.0,0.3528,0.0038,2,530.0,0,0.0,189.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,505.0,535.0,0,0,0,0,0,0.0,30.0,30.0,0.3495,0.0037,2,535.0,0,0.0,194.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,510.0,540.0,0,0,0,0,0,0.0,30.0,30.0,0.3463,0.0037,2,540.0,0,0.0,199.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,515.0,545.0,0,0,0,0,0,0.0,30.0,30.0,0.3431,0.0037,2,545.0,0,0.0,204.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,520.0,550.0,0,0,0,0,0,0.0,30.0,30.0,0.34,0.0036,2,550.0,0,0.0,209.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,525.0,555.0,0,0,0,0,0,0.0,30.0,30.0,0.3369,0.0036,2,555.0,0,0.0,214.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,530.0,560.0,0,0,0,0,0,0.0,30.0,30.0,0.3339,0.0036,2,560.0,0,0.0,219.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,535.0,565.0,0,0,0,0,0,0.0,30.0,30.0,0.331,0.0035,2,565.0,0,0.0,224.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,540.0,570.0,0,0,0,0,0,0.0,30.0,30.0,0.3281,0.0035,2,570.0,0,0.0,229.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,545.0,575.0,0,0,0,0,0,0.0,30.0,30.0,0.3252,0.0035,2,575.0,0,0.0,234.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,550.0,580.0,0,0,0,0,0,0.0,30.0,30.0,0.3224,0.0034,2,580.0,0,0.0,239.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,555.0,585.0,0,0,0,0,0,0.0,30.0,30.0,0.3197,0.0034,2,585.0,0,0.0,244.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,560.0,590.0,0,0,0,0,0,0.0,30.0,30.0,0.3169,0.0034,2,590.0,0,0.0,249.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,565.0,595.0,0,0,0,0,0,0.0,30.0,30.0,0.3143,0.0034,2,595.0,0,0.0,254.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,570.0,600.0,0,0,0,0,0,0.0,30.0,30.0,0.3117,0.0033,2,600.0,0,0.0,259.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,575.0,605.0,0,0,0,0,0,0.0,30.0,30.0,0.3091,0.0033,2,605.0,0,0.0,264.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,580.0,610.0,0,0,0,0,0,0.0,30.0,30.0,0.3066,0.0033,2,610.0,0,0.0,269.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,585.0,615.0,0,0,0,0,0,0.0,30.0,30.0,0.3041,0.0033,2,615.0,0,0.0,274.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,590.0,620.0,0,0,0,0,0,0.0,30.0,30.0,0.3016,0.0032,2,620.0,0,0.0,279.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,595.0,625.0,0,0,0,0,0,0.0,30.0,30.0,0.2992,0.0032,2,625.0,0,0.0,284.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,600.0,630.0,0,0,0,0,0,0.0,30.0,30.0,0.2968,0.0032,2,630.0,0,0.0,289.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,605.0,635.0,0,0,0,0,0,0.0,30.0,30.0,0.2945,0.0031,2,635.0,0,0.0,294.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,610.0,640.0,0,0,0,0,0,0.0,30.0,30.0,0.2922,0.0031,2,640.0,0,0.0,299.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,615.0,645.0,0,0,0,0,0,0.0,30.0,30.0,0.2899,0.0031,2,645.0,0,0.0,304.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,620.0,650.0,0,0,0,0,0,0.0,30.0,30.0,0.2877,0.0031,2,650.0,0,0.0,309.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,625.0,655.0,0,0,0,0,0,0.0,30.0,30.0,0.2855,0.0031,2,655.0,0,0.0,314.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,630.0,660.0,0,0,0,0,0,0.0,30.0,30.0,0.2833,0.003,2,660.0,0,0.0,319.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,635.0,665.0,0,0,0,0,0,0.0,30.0,30.0,0.2812,0.003,2,665.0,0,0.0,324.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,640.0,670.0,0,0,0,0,0,0.0,30.0,30.0,0.2791,0.003,2,670.0,0,0.0,329.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,645.0,675.0,0,0,0,0,0,0.0,30.0,30.0,0.277,0.003,2,675.0,0,0.0,334.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,650.0,680.0,0,0,0,0,0,0.0,30.0,30.0,0.275,0.0029,2,680.0,0,0.0,339.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,655.0,685.0,0,0,0,0,0,0.0,30.0,30.0,0.273,0.0029,2,685.0,0,0.0,344.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,660.0,690.0,0,0,0,0,0,0.0,30.0,30.0,0.271,0.0029,2,690.0,0,0.0,349.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,665.0,695.0,0,0,0,0,0,0.0,30.0,30.0,0.2691,0.0029,2,695.0,0,0.0,354.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,670.0,700.0,0,0,0,0,0,0.0,30.0,30.0,0.2671,0.0029,2,700.0,0,0.0,359.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,675.0,705.0,0,0,0,0,0,0.0,30.0,30.0,0.2652,0.0028,2,705.0,0,0.0,364.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,680.0,710.0,0,0,0,0,0,0.0,30.0,30.0,0.2634,0.0028,2,710.0,0,0.0,369.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,685.0,715.0,0,0,0,0,0,0.0,30.0,30.0,0.2615,0.0028,2,715.0,0,0.0,374.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,690.0,720.0,0,0,0,0,0,0.0,30.0,30.0,0.2597,0.0028,2,720.0,0,0.0,379.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,695.0,725.0,0,0,0,0,0,0.0,30.0,30.0,0.2579,0.0028,2,725.0,0,0.0,384.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,700.0,730.0,0,0,0,0,0,0.0,30.0,30.0,0.2562,0.0027,2,730.0,0,0.0,389.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,705.0,735.0,0,0,0,0,0,0.0,30.0,30.0,0.2544,0.0027,2,735.0,0,0.0,394.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,710.0,740.0,0,0,0,0,0,0.0,30.0,30.0,0.2527,0.0027,2,740.0,0,0.0,399.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,715.0,745.0,0,0,0,0,0,0.0,30.0,30.0,0.251,0.0027,2,745.0,0,0.0,404.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,720.0,750.0,0,0,0,0,0,0.0,30.0,30.0,0.2493,0.0027,2,750.0,0,0.0,409.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,725.0,755.0,0,0,0,0,0,0.0,30.0,30.0,0.2477,0.0026,2,755.0,0,0.0,414.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,730.0,760.0,0,0,0,0,0,0.0,30.0,30.0,0.2461,0.0026,2,760.0,0,0.0,419.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,735.0,765.0,0,0,0,0,0,0.0,30.0,30.0,0.2444,0.0026,2,765.0,0,0.0,424.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,740.0,770.0,0,0,0,0,0,0.0,30.0,30.0,0.2429,0.0026,2,770.0,0,0.0,429.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,745.0,775.0,0,0,0,0,0,0.0,30.0,30.0,0.2413,0.0026,2,775.0,0,0.0,434.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,750.0,780.0,0,0,0,0,0,0.0,30.0,30.0,0.2397,0.0026,2,780.0,0,0.0,439.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,755.0,785.0,0,0,0,0,0,0.0,30.0,30.0,0.2382,0.0025,2,785.0,0,0.0,444.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,760.0,790.0,0,0,0,0,0,0.0,30.0,30.0,0.2367,0.0025,2,790.0,0,0.0,449.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,765.0,795.0,0,0,0,0,0,0.0,30.0,30.0,0.2352,0.0025,2,795.0,0,0.0,454.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,770.0,800.0,0,0,0,0,0,0.0,30.0,30.0,0.2338,0.0025,2,800.0,0,0.0,459.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,775.0,805.0,0,0,0,0,0,0.0,30.0,30.0,0.2323,0.0025,2,805.0,0,0.0,464.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,780.0,810.0,0,0,0,0,0,0.0,30.0,30.0,0.2309,0.0025,2,810.0,0,0.0,469.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,785.0,815.0,0,0,0,0,0,0.0,30.0,30.0,0.2294,0.0025,2,815.0,0,0.0,474.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,790.0,820.0,0,0,0,0,0,0.0,30.0,30.0,0.228,0.0024,2,820.0,0,0.0,479.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,795.0,825.0,0,0,0,0,0,0.0,30.0,30.0,0.2267,0.0024,2,825.0,0,0.0,484.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,800.0,830.0,0,0,0,0,0,0.0,30.0,30.0,0.2253,0.0024,2,830.0,0,0.0,489.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,805.0,835.0,0,0,0,0,0,0.0,30.0,30.0,0.224,0.0024,2,835.0,0,0.0,494.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,810.0,840.0,0,0,0,0,0,0.0,30.0,30.0,0.2226,0.0024,2,840.0,0,0.0,499.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,815.0,845.0,0,0,0,0,0,0.0,30.0,30.0,0.2213,0.0024,2,845.0,0,0.0,504.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,820.0,850.0,0,0,0,0,0,0.0,30.0,30.0,0.22,0.0024,2,850.0,0,0.0,509.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,825.0,855.0,0,0,0,0,0,0.0,30.0,30.0,0.2187,0.0023,2,855.0,0,0.0,514.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,830.0,860.0,0,0,0,0,0,0.0,30.0,30.0,0.2174,0.0023,2,860.0,0,0.0,519.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,835.0,865.0,0,0,0,0,0,0.0667,2.16,0.0,0.2162,0.0023,2,865.0,0,0.0,524.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,840.0,870.0,0,0,0,0,0,0.1,3.11,3.11,0.2149,0.0023,2,870.0,0,0.0,529.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,845.0,875.0,0,0,0,0,0,0.1333,5.38,8.49,0.2137,0.0023,2,875.0,0,0.0,534.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,850.0,880.0,0,0,0,0,0,0.1333,5.38,8.49,0.2125,0.0023,2,880.0,0,0.0,539.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,855.0,885.0,0,0,0,0,0,0.1333,5.38,8.49,0.2113,0.0023,2,885.0,0,0.0,544.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,860.0,890.0,0,0,0,0,0,0.1,5.38,8.49,0.2101,0.0022,2,890.0,0,0.0,549.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,865.0,895.0,0,0,0,0,0,0.0667,5.38,5.38,0.2089,0.0022,2,895.0,0,0.0,554.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,870.0,900.0,0,0,0,0,0,0.0,30.0,30.0,0.2078,0.0022,2,900.0,0,0.0,559.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,875.0,905.0,0,0,0,0,0,0.0,30.0,30.0,0.2066,0.0022,2,905.0,0,0.0,564.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,880.0,910.0,0,0,0,0,0,0.0,30.0,30.0,0.2055,0.0022,2,910.0,0,0.0,569.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,885.0,915.0,0,0,0,0,0,0.0,30.0,30.0,0.2044,0.0022,2,915.0,0,0.0,574.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,890.0,920.0,0,0,0,0,0,0.0667,3.23,3.23,0.2033,0.0022,2,920.0,0,0.0,579.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,895.0,925.0,0,0,0,0,0,0.1333,3.83,7.07,0.2022,0.0022,2,925.0,0,0.0,584.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,900.0,930.0,0,0,0,0,0,0.2,3.83,10.26,0.2011,0.0022,2,930.0,0,0.0,589.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,905.0,935.0,0,0,0,0,0,0.2,3.83,10.26,0.2,0.0021,2,935.0,0,0.0,594.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,910.0,940.0,0,0,0,0,0,0.2667,6.03,16.3,0.1989,0.0021,2,940.0,0,0.0,599.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,915.0,945.0,0,0,0,0,0,0.2667,6.03,16.3,0.1979,0.0021,2,945.0,0,0.0,604.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,920.0,950.0,0,0,0,0,0,0.2,6.03,9.23,0.1968,0.0021,2,950.0,0,0.0,609.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12423,925.0,955.0,0,0,0,0,0,0.1333,6.03,6.03,0.1958,0.0021,2,955.0,0,0.0,614.35,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
